Date,Open,High,Low,Close,Adj Close,Volume,RSI,MACD,CCI,ADX
1998-03-23,1186.56103515625,1186.8609619140625,1178.0439453125,1179.8690185546875,1179.8690185546875,0,40.484170961442395,-6.890920066040508,-100.73882894281385,22.262148238267283
1998-03-24,1180.093017578125,1194.0560302734375,1179.9730224609375,1194.0169677734375,1194.0169677734375,0,47.713227303758714,-6.237206175409483,-32.73003628865192,21.65944307614282
1998-03-25,1207.615966796875,1209.7659912109375,1188.85302734375,1191.552978515625,1191.552978515625,0,46.6504674915141,-5.8505154477559245,42.514590221341834,20.302504241334983
1998-03-26,1191.0009765625,1193.8160400390625,1186.2230224609375,1188.864990234375,1188.864990234375,0,45.46085057375564,-5.695306501827872,-16.194014764709678,18.855873416208386
1998-03-27,1189.4090576171875,1223.927978515625,1188.85498046875,1223.56494140625,1223.56494140625,0,59.73535845435519,-2.7407130005458384,197.81217021483064,19.217732258393095
1998-03-30,1230.9439697265625,1249.4429931640625,1228.2989501953125,1249.43505859375,1249.43505859375,0,66.72726348465274,1.6690857063053954,300.27326133855235,20.52616382554664
1998-03-31,1251.343017578125,1252.241943359375,1238.64404296875,1243.0159912109375,1243.0159912109375,0,63.76833164985746,4.592972928072186,205.43424506409858,21.83350455924977
1998-04-01,1243.373046875,1255.010009765625,1240.0579833984375,1254.9649658203125,1254.9649658203125,0,66.72619120787613,7.784620743844471,160.49682353137896,23.141725068046792
1998-04-02,1259.593017578125,1285.031982421875,1259.5830078125,1269.0150146484375,1269.0150146484375,0,69.84364446623029,11.317287506093862,167.22918411738414,25.21692474187415
1998-04-03,1268.5689697265625,1286.1070556640625,1266.031982421875,1286.083984375,1286.083984375,0,73.13651019855668,15.317701642669135,143.10100212278536,27.170194991450558
1998-04-06,1291.614013671875,1306.383056640625,1286.4300537109375,1306.3780517578125,1306.3780517578125,0,76.43162986397955,19.89626850223135,144.63401679455532,29.442291469640548
1998-04-07,1308.5560302734375,1310.2879638671875,1296.5419921875,1303.1400146484375,1303.1400146484375,0,74.85394285777699,22.998421702539417,123.68642490644976,31.632054870551997
1998-04-08,1303.407958984375,1322.8280029296875,1302.4129638671875,1322.79296875,1322.79296875,0,77.84333458930512,26.734550358147317,124.21857066265274,33.911193806937746
1998-04-09,1326.4439697265625,1328.7889404296875,1288.887939453125,1297.2249755859375,1297.2249755859375,0,66.72905340434036,27.317437452921467,92.50408265199613,34.96397153116879
1998-04-10,1294.616943359375,1311.5279541015625,1293.5880126953125,1311.5140380859375,1311.5140380859375,0,69.36183300918877,28.602673781272415,80.73871822797673,35.941550846526184
1998-04-13,1319.9449462890625,1326.2950439453125,1311.83203125,1318.748046875,1318.748046875,0,70.62898380352982,29.860740850404227,91.89851499754421,37.228459258310885
1998-04-14,1318.2740478515625,1320.9090576171875,1304.375,1313.720947265625,1313.720947265625,0,68.50850870357208,30.10509039897147,73.63698984018181,37.838137878555116
1998-04-15,1314.1650390625,1324.70703125,1314.008056640625,1324.70703125,1324.70703125,0,70.58678294355391,30.82983716769695,82.6959597040635,38.514154197976985
1998-04-16,1324.0369873046875,1326.4239501953125,1312.56494140625,1316.2459716796875,1316.2459716796875,0,66.92362531037449,30.371365215446076,71.26255820085981,39.193154724793885
1998-04-17,1311.5439453125,1311.72998046875,1291.0810546875,1298.1070556640625,1298.1070556640625,0,59.76322202817376,28.219072063969406,13.77042119129206,38.18396053457017
1998-04-20,1292.1619873046875,1302.9820556640625,1286.5849609375,1296.0050048828125,1296.0050048828125,0,58.97572688653096,26.043532671413914,-20.796130709905864,36.94516037361383
1998-04-21,1296.77197265625,1307.85595703125,1295.0880126953125,1305.2230224609375,1305.2230224609375,0,61.379069174184075,24.777598279815948,-5.388339711119116,36.009314191170006
1998-04-22,1307.83203125,1333.0660400390625,1307.83203125,1322.1820068359375,1322.1820068359375,0,65.39561610791682,24.856257002583106,98.59184047305281,36.08917995721723
1998-04-23,1337.489013671875,1340.251953125,1321.0400390625,1324.5589599609375,1324.5589599609375,0,65.93042944522101,24.824236513268943,133.8220014449968,36.39158393708093
1998-04-24,1324.4549560546875,1331.85498046875,1313.6090087890625,1315.1669921875,1315.1669921875,0,61.8620972534061,23.76703515067402,62.47997031373438,36.13547249663034
1998-04-27,1314.3499755859375,1318.7969970703125,1303.4820556640625,1310.3780517578125,1310.3780517578125,0,59.83464450138247,22.285870343416263,-14.576661842487637,35.20623460148143
1998-04-28,1315.345947265625,1333.0899658203125,1315.3280029296875,1332.989990234375,1332.989990234375,0,65.5721039547102,22.67524491314316,104.04750922381882,34.89101855521786
1998-04-29,1337.89404296875,1341.5810546875,1328.56298828125,1332.4990234375,1332.4990234375,0,65.35381188993253,22.682737667302263,133.1347779335307,34.89482402772209
1998-04-30,1336.010009765625,1343.4599609375,1335.5489501953125,1343.447998046875,1343.447998046875,0,67.91874579269937,23.30353779774964,156.00621890159866,34.96384135640135
1998-05-04,1353.0560302734375,1355.5159912109375,1345.3590087890625,1352.926025390625,1352.926025390625,0,69.9899219407464,24.280434237370855,176.47678390278818,35.43446314375895
1998-05-05,1355.0450439453125,1356.0560302734375,1346.592041015625,1352.52001953125,1352.52001953125,0,69.78209171559409,24.736720903706782,140.41889950951045,35.889263821394294
1998-05-06,1352.7230224609375,1355.656982421875,1341.8060302734375,1348.4119873046875,1348.4119873046875,0,67.59496585384701,24.48460422930134,102.84711371618715,35.91564460120437
1998-05-07,1348.887939453125,1352.552001953125,1326.6500244140625,1327.873046875,1327.873046875,0,57.83497863473509,22.369616097079415,40.67521594874505,34.79528141196398
1998-05-08,1324.741943359375,1357.60400390625,1324.7239990234375,1357.594970703125,1357.594970703125,0,65.58009763576787,22.828629391775166,78.1541426536561,33.985792320834975
1998-05-11,1367.241943359375,1368.0260009765625,1351.593017578125,1354.60595703125,1354.60595703125,0,64.30092644851379,22.689660034686085,118.79488570813012,33.68557029725177
1998-05-12,1358.9580078125,1360.06396484375,1342.7330322265625,1349.6490478515625,1349.6490478515625,0,62.13636366415211,21.926786329929428,72.73262267686641,32.75521840670819
1998-05-13,1351.1800537109375,1369.303955078125,1351.0030517578125,1369.261962890625,1369.261962890625,0,66.88619236215226,22.643778372567567,121.8699549911661,32.30595112546022
1998-05-14,1373.1710205078125,1376.2979736328125,1360.8909912109375,1367.126953125,1367.126953125,0,65.91681198555533,22.777161349199332,126.27329657047966,32.18440245401297
1998-05-15,1373.427001953125,1379.126953125,1361.843017578125,1368.0870361328125,1368.0870361328125,0,66.15436145422467,22.69868270930101,123.35151332233453,32.19015520523698
1998-05-18,1373.6700439453125,1376.384033203125,1360.468994140625,1368.1829833984375,1368.1829833984375,0,66.1797302249262,22.3861760615182,110.39239101623558,32.07870471433181
1998-05-19,1370.675048828125,1372.8709716796875,1355.5389404296875,1362.2919921875,1362.2919921875,0,63.0546972005321,21.416284932479357,67.02963317572174,31.549823338354223
1998-05-20,1362.6939697265625,1365.10205078125,1352.166015625,1357.4310302734375,1357.4310302734375,0,60.51539708166658,20.02456945154131,21.83011720689474,30.769308263506737
1998-05-21,1356.958984375,1367.7159423828125,1350.260009765625,1366.656005859375,1366.656005859375,0,63.51803204000209,19.441889341404703,39.23128969817981,30.19426360045853
1998-05-22,1371.364990234375,1379.8909912109375,1370.719970703125,1375.8170166015625,1375.8170166015625,0,66.26187093054706,19.49460647282376,131.5171601433867,30.30594996397823
1998-05-25,1380.1259765625,1389.656005859375,1376.2010498046875,1389.365966796875,1389.365966796875,0,69.87107117857649,20.39457624694819,166.85089073727175,30.856926913354062
1998-05-26,1392.75,1394.43896484375,1383.759033203125,1390.416015625,1390.416015625,0,70.13769676032287,20.95102852638979,163.97687724276906,31.572934184636733
1998-05-27,1393.738037109375,1399.5419921875,1390.550048828125,1399.5419921875,1399.5419921875,0,72.42191098413925,21.876235382489085,175.30160171729094,32.45051039341845
1998-05-28,1402.85302734375,1405.58203125,1392.9000244140625,1397.89501953125,1397.89501953125,0,71.36103072583589,22.22042828711119,146.13898435748567,33.50734713705372
1998-05-29,1402.675048828125,1411.3470458984375,1402.0179443359375,1411.208984375,1411.208984375,0,74.6001916692968,23.298953504340943,151.60944368539896,34.708736350063624
1998-06-01,1418.35400390625,1420.552978515625,1411.06103515625,1415.574951171875,1415.574951171875,0,75.57575182430513,24.226719005860332,146.95330263856516,36.14810289770482
1998-06-02,1419.220947265625,1419.5770263671875,1402.625,1413.0799560546875,1413.0799560546875,0,73.8305970492346,24.47848189364686,109.15483282032787,36.57078281986428
1998-06-03,1415.01904296875,1421.1209716796875,1413.112060546875,1420.0,1420.0,0,75.51910314760298,24.948801258420417,112.3264012447227,37.0295764861385
1998-06-04,1420.9859619140625,1422.97900390625,1402.7459716796875,1406.302978515625,1406.302978515625,0,66.38842281519806,23.940328377270816,74.39787182935441,36.395151402943505
1998-06-05,1404.074951171875,1414.362060546875,1390.6319580078125,1408.614013671875,1408.614013671875,0,67.11096391932384,23.06174612242694,45.01666432873791,34.74823546488847
1998-06-08,1411.9560546875,1415.1800537109375,1401.0550537109375,1403.72998046875,1403.72998046875,0,63.98071073643441,21.72097679405283,46.58679237379425,33.27054272703255
1998-06-09,1400.3470458984375,1400.3470458984375,1357.4649658203125,1369.6500244140625,1369.6500244140625,0,47.37548567989935,17.704355021943684,-100.80958617861715,32.52557801502273
1998-06-10,1367.740966796875,1377.833984375,1359.3919677734375,1368.2969970703125,1368.2969970703125,0,46.85555076318373,14.247736295326149,-143.76020552796518,31.83382506815647
1998-06-11,1367.5550537109375,1371.1519775390625,1346.0689697265625,1347.677001953125,1347.677001953125,0,39.7040556318837,9.732291969735115,-180.23943127083461,31.758506011647903
1998-06-12,1373.1099853515625,1383.4659423828125,1365.0830078125,1383.387939453125,1383.387939453125,0,53.06482862152949,8.932377133790851,-76.22670909145418,30.820820613911817
1998-06-15,1385.3270263671875,1386.9849853515625,1359.8759765625,1365.3409423828125,1365.3409423828125,0,47.354124321106816,6.764223269435888,-88.54939665098858,30.18599566421932
1998-06-16,1362.5909423828125,1362.593017578125,1323.5279541015625,1348.5880126953125,1348.5880126953125,0,42.75437685028773,3.6520260129534563,-141.20646972105698,30.900087127434187
1998-06-17,1349.0030517578125,1356.6619873046875,1344.4439697265625,1348.9420166015625,1348.9420166015625,0,42.88063560955908,1.2003159268865602,-103.52201801365491,31.563172057562277
1998-06-18,1352.2349853515625,1372.1199951171875,1352.2349853515625,1370.68505859375,1370.68505859375,0,50.152701279452735,1.0002693126566555,-53.768130506028136,31.143716909885345
1998-06-19,1376.1939697265625,1392.8780517578125,1376.1939697265625,1392.8780517578125,1392.8780517578125,0,56.27215629035014,2.6025197754197507,17.177050817681106,29.58653240588077
1998-06-22,1400.468017578125,1401.510986328125,1392.0560302734375,1399.35595703125,1399.35595703125,0,57.89691341521199,4.344941843267179,56.03073334385635,27.710659760797704
1998-06-23,1398.238037109375,1398.7060546875,1385.4520263671875,1397.9560546875,1397.9560546875,0,57.40055622229847,5.548899209819865,55.15446881304961,26.26833663997209
1998-06-24,1399.7080078125,1402.137939453125,1390.85498046875,1401.741943359375,1401.741943359375,0,58.438292668775524,6.730943545361697,78.4571025398666,24.74700836753542
1998-06-25,1402.9520263671875,1404.0489501953125,1377.177001953125,1382.0360107421875,1382.0360107421875,0,51.41719008731429,6.008357519183164,45.55015955746402,23.96112873747257
1998-06-26,1383.2900390625,1388.553955078125,1376.406005859375,1385.6180419921875,1385.6180419921875,0,52.53356853128414,5.659503638055412,38.49465674375363,23.26572556205283
1998-06-29,1387.0240478515625,1387.1920166015625,1356.2159423828125,1361.4320068359375,1361.4320068359375,0,45.012464481291644,3.392318976410479,-30.26126745879846,23.452263415007536
1998-06-30,1360.614990234375,1363.5899658203125,1335.2120361328125,1339.2020263671875,1339.2020263671875,0,39.42544277958924,-0.19595598365503974,-112.6442627905283,24.324804959956698
1998-07-01,1363.2650146484375,1367.14697265625,1315.1839599609375,1316.4410400390625,1316.4410400390625,0,34.679167626535005,-4.820740619754588,-145.92831495812018,25.683856563734796
1998-07-02,1314.0999755859375,1331.6519775390625,1296.9969482421875,1331.6500244140625,1331.6500244140625,0,39.88679647513634,-7.175957856074547,-151.14248111599656,27.369020048475168
1998-07-03,1335.8360595703125,1341.72998046875,1327.7969970703125,1335.125,1335.125,0,41.04332806891175,-8.66223019840345,-87.16598994580076,28.307432724304597
1998-07-06,1339.260986328125,1339.677978515625,1313.2760009765625,1315.282958984375,1315.282958984375,0,36.70133828032109,-11.310814590951395,-109.13607393015293,29.53382226439349
1998-07-07,1313.6490478515625,1324.405029296875,1307.906982421875,1324.4000244140625,1324.4000244140625,0,39.85006385256552,-12.529730880283523,-102.96287964533816,30.79799048777563
1998-07-08,1326.8170166015625,1339.1600341796875,1326.625,1338.9840087890625,1338.9840087890625,0,44.59766427660365,-12.178538554201623,-55.516330559231456,31.05701594049802
1998-07-09,1341.35400390625,1344.4310302734375,1336.6600341796875,1343.2320556640625,1343.2320556640625,0,45.93624025519636,-11.425725573035379,-34.47016998163501,30.986608351133807
1998-07-10,1344.7490234375,1360.6419677734375,1344.634033203125,1360.6190185546875,1360.6190185546875,0,51.13967826547818,-9.318712943262426,6.868707881027187,30.021275122848127
1998-07-13,1362.68798828125,1362.9969482421875,1352.45703125,1358.81298828125,1358.81298828125,0,50.59495324787032,-7.705794204503491,24.496840888936983,28.99963634986679
1998-07-14,1360.614013671875,1361.18603515625,1334.70703125,1336.5579833984375,1336.5579833984375,0,44.328905624338596,-8.129624138241525,-8.50580330055349,28.701593337898718
1998-07-15,1332.4119873046875,1341.6419677734375,1326.323974609375,1335.4659423828125,1335.4659423828125,0,44.040677455288126,-8.456153721325563,-37.67726413573021,28.704612463396444
1998-07-16,1335.2989501953125,1337.6409912109375,1317.885986328125,1325.633056640625,1325.633056640625,0,41.42865462195498,-9.400005063901062,-65.1394085263144,28.979514913880852
1998-07-17,1325.8800048828125,1330.8160400390625,1311.7540283203125,1314.7149658203125,1314.7149658203125,0,38.685079446910805,-10.903325981056014,-106.15104053051788,29.428249922503742
1998-07-20,1311.0589599609375,1311.1529541015625,1278.301025390625,1287.072998046875,1287.072998046875,0,32.76839807005959,-14.16194434558497,-209.37094476600384,30.727674136578845
1998-07-21,1285.7850341796875,1318.9339599609375,1284.7979736328125,1313.010009765625,1313.010009765625,0,41.7681572448925,-14.484553874753374,-111.59675262812539,31.45309021533533
1998-07-22,1312.2259521484375,1312.364990234375,1295.614013671875,1299.14794921875,1299.14794921875,0,38.780291784357914,-15.67804988710327,-110.81558886563549,32.12669085989492
1998-07-23,1299.217041015625,1316.2850341796875,1299.154052734375,1316.27099609375,1316.27099609375,0,44.0997500954207,-15.068516814020086,-65.15255916806272,32.490823200501644
1998-07-24,1317.8480224609375,1330.491943359375,1317.8480224609375,1326.821044921875,1326.821044921875,0,47.146972356361196,-13.577642085981779,-5.544286283045717,31.926829568273597
1998-07-27,1328.3360595703125,1328.72705078125,1314.7320556640625,1321.8990478515625,1321.8990478515625,0,45.890128796643864,-12.647484819355896,-20.43440090566356,31.517717200783547
1998-07-28,1321.634033203125,1324.2740478515625,1313.2020263671875,1317.946044921875,1317.946044921875,0,44.85589806111422,-12.089937510044365,-29.90530370857216,31.196476365374817
