Date,Open,High,Low,Close,Adj Close,Volume
2017-02-06,0.004,0.004,0.004,0.004,0.004,0.0
2017-02-07,0.04,0.04,0.04,0.04,0.04,117735.0
2017-02-08,0.004,0.004,0.004,0.004,0.004,0.0
2017-02-09,0.04,0.04,0.04,0.04,0.04,1000.0
2017-02-10,0.04,0.04,0.04,0.04,0.04,0.0
2017-02-13,0.04,0.04,0.04,0.04,0.04,0.0
2017-02-14,0.04,0.04,0.04,0.04,0.04,1000.0
2017-02-15,0.005,0.005,0.004,0.005,0.005,1015504.0
2017-02-16,0.05,0.05,0.05,0.05,0.05,6320.0
2017-02-17,0.045,0.045,0.045,0.045,0.045,28200.0
2017-02-21,0.045,0.045,0.045,0.045,0.045,100500.0
2017-02-22,0.045,0.045,0.045,0.045,0.045,85000.0
2017-02-23,0.005,0.005,0.005,0.005,0.005,0.0
2017-02-24,0.005,0.005,0.005,0.005,0.005,0.0
2017-02-27,0.045,0.045,0.045,0.045,0.045,0.0
2017-02-28,0.045,0.045,0.045,0.045,0.045,22000.0
2017-03-01,0.045,0.045,0.04,0.04,0.04,78845.0
2017-03-02,0.008,0.01,0.008,0.009,0.009,3692497.0
2017-03-03,0.009,0.009,0.009,0.009,0.009,315000.0
2017-03-06,0.009,0.009,0.009,0.009,0.009,0.0
2017-03-07,0.045,0.045,0.045,0.045,0.045,34000.0
2017-03-08,0.045,0.045,0.045,0.045,0.045,0.0
2017-03-09,0.045,0.045,0.045,0.045,0.045,0.0
2017-03-10,0.045,0.045,0.045,0.045,0.045,0.0
2017-03-13,0.045,0.045,0.045,0.045,0.045,0.0
2017-03-14,0.045,0.045,0.045,0.045,0.045,0.0
2017-03-15,0.04,0.04,0.04,0.04,0.04,11050.0
2017-03-16,0.04,0.04,0.04,0.04,0.04,0.0
2017-03-17,0.04,0.045,0.04,0.04,0.04,41000.0
2017-03-20,0.04,0.045,0.04,0.045,0.045,90050.0
2017-03-21,0.05,0.05,0.05,0.05,0.05,50000.0
2017-03-22,0.045,0.05,0.045,0.05,0.05,196000.0
2017-03-23,0.05,0.05,0.05,0.05,0.05,29000.0
2017-03-24,0.05,0.05,0.05,0.05,0.05,142000.0
2017-03-27,0.009,0.009,0.009,0.009,0.009,0.0
2017-03-28,0.009,0.009,0.009,0.009,0.009,0.0
2017-03-29,0.009,0.009,0.009,0.009,0.009,0.0
2017-03-30,0.055,0.055,0.05,0.05,0.05,228000.0
2017-03-31,0.008,0.008,0.008,0.008,0.008,1000000.0
2017-04-03,0.007,0.007,0.007,0.007,0.007,1560136.0
2017-04-04,0.05,0.055,0.05,0.055,0.055,21000.0
2017-04-05,0.05,0.055,0.05,0.055,0.055,189000.0
2017-04-06,0.05,0.055,0.05,0.055,0.055,25500.0
2017-04-07,0.05,0.05,0.045,0.045,0.045,21355.0
2017-04-10,0.007,0.007,0.007,0.007,0.007,100000.0
2017-04-11,0.007,0.007,0.007,0.007,0.007,0.0
2017-04-12,0.05,0.05,0.05,0.05,0.05,16000.0
2017-04-13,0.05,0.05,0.05,0.05,0.05,0.0
2017-04-17,0.05,0.05,0.05,0.05,0.05,98000.0
2017-04-18,0.007,0.007,0.007,0.007,0.007,0.0
2017-04-19,0.045,0.045,0.045,0.045,0.045,2000.0
2017-04-20,0.05,0.055,0.05,0.05,0.05,62000.0
2017-04-21,0.05,0.05,0.05,0.05,0.05,73000.0
2017-04-24,0.05,0.07,0.05,0.07,0.07,414500.0
2017-04-25,0.07,0.07,0.055,0.055,0.055,120500.0
2017-04-26,0.055,0.055,0.055,0.055,0.055,145000.0
2017-04-27,0.008,0.008,0.008,0.008,0.008,0.0
2017-04-28,0.06,0.06,0.06,0.06,0.06,0.0
2017-05-01,0.06,0.06,0.05,0.05,0.05,25000.0
2017-05-02,0.06,0.06,0.05,0.05,0.05,34000.0
2017-05-03,0.055,0.055,0.05,0.05,0.05,110000.0
2017-05-04,0.05,0.05,0.05,0.05,0.05,166000.0
2017-05-05,0.007,0.007,0.007,0.007,0.007,2246912.0
2017-05-08,0.055,0.055,0.055,0.055,0.055,13000.0
2017-05-09,0.007,0.007,0.007,0.007,0.007,0.0
2017-05-10,0.055,0.06,0.055,0.055,0.055,449000.0
2017-05-11,0.065,0.07,0.055,0.055,0.055,127000.0
2017-05-12,0.06,0.06,0.06,0.06,0.06,168000.0
2017-05-15,0.007,0.007,0.007,0.007,0.007,417512.0
2017-05-16,0.055,0.055,0.055,0.055,0.055,0.0
2017-05-17,0.055,0.055,0.055,0.055,0.055,0.0
2017-05-18,0.007,0.007,0.007,0.007,0.007,44998.0
2017-05-19,0.06,0.06,0.06,0.06,0.06,23000.0
2017-05-22,0.06,0.06,0.06,0.06,0.06,0.0
2017-05-23,0.05,0.05,0.05,0.05,0.05,15000.0
2017-05-24,0.05,0.05,0.05,0.05,0.05,0.0
2017-05-25,0.007,0.007,0.007,0.007,0.007,0.0
2017-05-26,0.05,0.05,0.05,0.05,0.05,0.0
2017-05-30,0.045,0.045,0.045,0.045,0.045,117000.0
2017-05-31,0.007,0.007,0.007,0.007,0.007,0.0
2017-06-01,0.045,0.045,0.045,0.045,0.045,41000.0
2017-06-02,0.045,0.045,0.045,0.045,0.045,64000.0
2017-06-05,0.045,0.045,0.045,0.045,0.045,66000.0
2017-06-06,0.045,0.045,0.045,0.045,0.045,10000.0
2017-06-07,0.007,0.007,0.007,0.007,0.007,0.0
2017-06-08,0.04,0.04,0.04,0.04,0.04,20200.0
2017-06-09,0.007,0.007,0.007,0.007,0.007,0.0
2017-06-12,0.045,0.045,0.045,0.045,0.045,0.0
2017-06-13,0.045,0.045,0.045,0.045,0.045,38888.0
2017-06-14,0.045,0.045,0.045,0.045,0.045,10000.0
2017-06-15,0.045,0.045,0.045,0.045,0.045,0.0
2017-06-16,0.045,0.045,0.045,0.045,0.045,15000.0
2017-06-19,0.006,0.006,0.006,0.006,0.006,250000.0
2017-06-20,0.006,0.006,0.006,0.006,0.006,1436000.0
2017-06-21,0.04,0.04,0.04,0.04,0.04,425000.0
2017-06-22,0.04,0.04,0.04,0.04,0.04,0.0
2017-06-23,0.006,0.006,0.006,0.006,0.006,100000.0
2017-06-26,0.006,0.006,0.006,0.006,0.006,16930.0
2017-06-27,0.04,0.04,0.04,0.04,0.04,0.0
2017-06-28,0.006,0.006,0.006,0.006,0.006,105000.0
2017-06-29,0.04,0.04,0.04,0.04,0.04,0.0
2017-06-30,0.04,0.045,0.04,0.045,0.045,105969.0
2017-07-03,0.006,0.006,0.006,0.006,0.006,0.0
2017-07-05,0.006,0.006,0.006,0.006,0.006,0.0
2017-07-06,0.006,0.006,0.006,0.006,0.006,0.0
2017-07-07,0.04,0.04,0.04,0.04,0.04,0.0
2017-07-10,0.04,0.04,0.04,0.04,0.04,0.0
2017-07-11,0.04,0.04,0.04,0.04,0.04,25000.0
2017-07-12,0.007,0.007,0.007,0.007,0.007,301000.0
2017-07-13,0.04,0.04,0.04,0.04,0.04,0.0
2017-07-14,0.04,0.04,0.04,0.04,0.04,0.0
2017-07-17,0.008,0.008,0.008,0.008,0.008,0.0
2017-07-18,0.04,0.04,0.04,0.04,0.04,88000.0
2017-07-19,0.04,0.04,0.04,0.04,0.04,0.0
2017-07-20,0.035,0.04,0.035,0.04,0.04,111000.0
2017-07-21,0.04,0.04,0.04,0.04,0.04,0.0
2017-07-24,0.007,0.007,0.007,0.007,0.007,128571.0
2017-07-25,0.035,0.035,0.035,0.035,0.035,0.0
2017-07-26,0.007,0.007,0.007,0.007,0.007,0.0
2017-07-27,0.007,0.007,0.007,0.007,0.007,843939.0
2017-07-28,0.007,0.007,0.007,0.007,0.007,0.0
2017-07-31,0.007,0.007,0.007,0.007,0.007,0.0
2017-08-01,0.04,0.04,0.04,0.04,0.04,16000.0
2017-08-02,0.006,0.006,0.006,0.006,0.006,11000.0
2017-08-03,0.006,0.006,0.006,0.006,0.006,0.0
2017-08-04,0.045,0.045,0.045,0.045,0.045,0.0
2017-08-07,0.045,0.045,0.045,0.045,0.045,0.0
2017-08-08,0.006,0.006,0.006,0.006,0.006,0.0
2017-08-09,0.04,0.04,0.04,0.04,0.04,5000.0
2017-08-10,0.04,0.04,0.04,0.04,0.04,0.0
2017-08-11,0.04,0.04,0.04,0.04,0.04,0.0
2017-08-14,0.04,0.04,0.04,0.04,0.04,0.0
2017-08-15,0.045,0.045,0.04,0.04,0.04,45000.0
2017-08-16,0.006,0.006,0.006,0.006,0.006,0.0
2017-08-17,0.04,0.04,0.04,0.04,0.04,0.0
2017-08-18,0.006,0.006,0.006,0.006,0.006,0.0
2017-08-21,0.006,0.006,0.006,0.006,0.006,0.0
2017-08-22,0.05,0.055,0.05,0.055,0.055,100000.0
2017-08-23,0.055,0.055,0.055,0.055,0.055,0.0
2017-08-24,0.055,0.055,0.055,0.055,0.055,0.0
2017-08-25,0.006,0.006,0.006,0.006,0.006,0.0
2017-08-28,0.006,0.006,0.006,0.006,0.006,0.0
2017-08-29,0.006,0.006,0.006,0.006,0.006,0.0
2017-08-30,0.06,0.06,0.06,0.06,0.06,99000.0
2017-08-31,0.06,0.06,0.06,0.06,0.06,57060.0
2017-09-01,0.055,0.055,0.05,0.05,0.05,151000.0
2017-09-05,0.05,0.05,0.05,0.05,0.05,0.0
2017-09-06,0.05,0.055,0.05,0.05,0.05,20000.0
2017-09-07,0.005,0.005,0.005,0.005,0.005,1478867.0
2017-09-08,0.045,0.045,0.045,0.045,0.045,8000.0
2017-09-11,0.005,0.005,0.005,0.005,0.005,0.0
2017-09-12,0.005,0.005,0.005,0.005,0.005,1000000.0
2017-09-13,0.005,0.005,0.005,0.005,0.005,63000.0
2017-09-14,0.005,0.005,0.005,0.005,0.005,0.0
2017-09-15,0.007,0.007,0.007,0.007,0.007,127435.0
2017-09-18,0.007,0.007,0.007,0.007,0.007,0.0
2017-09-19,0.007,0.007,0.007,0.007,0.007,0.0
2017-09-20,0.04,0.04,0.04,0.04,0.04,150500.0
2017-09-21,0.007,0.007,0.007,0.007,0.007,0.0
2017-09-22,0.007,0.007,0.007,0.007,0.007,0.0
2017-09-25,0.045,0.045,0.045,0.045,0.045,0.0
2017-09-26,0.045,0.045,0.045,0.045,0.045,0.0
2017-09-27,0.007,0.007,0.007,0.007,0.007,0.0
2017-09-28,0.045,0.045,0.045,0.045,0.045,0.0
2017-09-29,0.007,0.007,0.007,0.007,0.007,0.0
2017-10-02,0.045,0.045,0.045,0.045,0.045,3000.0
2017-10-03,0.007,0.007,0.007,0.007,0.007,0.0
2017-10-04,0.007,0.007,0.007,0.007,0.007,0.0
2017-10-05,0.04,0.04,0.04,0.04,0.04,0.0
2017-10-06,0.04,0.04,0.04,0.04,0.04,0.0
2017-10-09,0.04,0.04,0.04,0.04,0.04,0.0
2017-10-10,0.04,0.04,0.04,0.04,0.04,0.0
2017-10-11,0.04,0.04,0.04,0.04,0.04,7000.0
2017-10-12,0.04,0.04,0.04,0.04,0.04,10000.0
2017-10-13,0.045,0.05,0.04,0.04,0.04,393000.0
2017-10-16,0.04,0.04,0.035,0.04,0.04,60000.0
2017-10-17,0.045,0.045,0.04,0.04,0.04,19600.0
2017-10-18,0.04,0.04,0.04,0.04,0.04,1000.0
2017-10-19,0.04,0.04,0.035,0.035,0.035,304000.0
2017-10-20,0.035,0.035,0.035,0.035,0.035,0.0
2017-10-23,0.035,0.035,0.03,0.03,0.03,249000.0
2017-10-24,0.035,0.035,0.035,0.035,0.035,60000.0
2017-10-25,0.03,0.03,0.03,0.03,0.03,100000.0
2017-10-26,0.03,0.03,0.03,0.03,0.03,0.0
2017-10-27,0.035,0.04,0.03,0.04,0.04,1300500.0
2017-10-30,0.035,0.04,0.035,0.04,0.04,123000.0
2017-10-31,0.04,0.04,0.035,0.04,0.04,60220.0
2017-11-01,0.04,0.04,0.035,0.035,0.035,97100.0
2017-11-02,0.04,0.04,0.04,0.04,0.04,5500.0
2017-11-03,0.035,0.035,0.03,0.035,0.035,113000.0
2017-11-06,0.035,0.035,0.035,0.035,0.035,0.0
2017-11-07,0.03,0.03,0.03,0.03,0.03,13000.0
2017-11-08,0.035,0.035,0.035,0.035,0.035,77000.0
2017-11-09,0.035,0.035,0.035,0.035,0.035,133800.0
2017-11-10,0.035,0.035,0.035,0.035,0.035,0.0
2017-11-13,0.035,0.035,0.035,0.035,0.035,100000.0
2017-11-14,0.035,0.035,0.035,0.035,0.035,0.0
2017-11-15,0.035,0.035,0.035,0.035,0.035,18000.0
2017-11-16,0.035,0.04,0.035,0.04,0.04,10000.0
2017-11-17,0.035,0.04,0.035,0.04,0.04,54000.0
2017-11-20,0.035,0.035,0.035,0.035,0.035,19000.0
2017-11-21,0.035,0.04,0.035,0.04,0.04,119000.0
2017-11-22,0.04,0.04,0.04,0.04,0.04,34000.0
2017-11-24,0.035,0.035,0.035,0.035,0.035,20000.0
2017-11-27,0.035,0.035,0.035,0.035,0.035,0.0
2017-11-28,0.035,0.035,0.035,0.035,0.035,8800.0
2017-11-29,0.035,0.04,0.035,0.04,0.04,274400.0
2017-11-30,0.04,0.04,0.04,0.04,0.04,10000.0
2017-12-01,0.04,0.04,0.04,0.04,0.04,0.0
2017-12-04,0.04,0.04,0.04,0.04,0.04,0.0
2017-12-05,0.04,0.04,0.04,0.04,0.04,0.0
2017-12-06,0.035,0.035,0.035,0.035,0.035,27000.0
2017-12-07,0.035,0.035,0.035,0.035,0.035,40590.0
2017-12-08,0.035,0.035,0.035,0.035,0.035,29000.0
2017-12-11,0.035,0.035,0.035,0.035,0.035,237500.0
2017-12-12,0.035,0.04,0.035,0.035,0.035,95000.0
2017-12-13,0.04,0.04,0.04,0.04,0.04,20000.0
2017-12-14,0.035,0.035,0.035,0.035,0.035,33000.0
2017-12-15,0.04,0.04,0.04,0.04,0.04,59000.0
2017-12-18,0.04,0.04,0.04,0.04,0.04,9300.0
2017-12-19,0.035,0.035,0.035,0.035,0.035,40560.0
2017-12-20,0.04,0.04,0.04,0.04,0.04,100000.0
2017-12-21,0.04,0.045,0.035,0.045,0.045,56500.0
2017-12-22,0.045,0.045,0.045,0.045,0.045,0.0
2017-12-26,0.045,0.045,0.045,0.045,0.045,0.0
2017-12-27,0.04,0.04,0.035,0.035,0.035,36820.0
2017-12-28,0.04,0.045,0.04,0.045,0.045,5550.0
2017-12-29,0.035,0.045,0.035,0.045,0.045,18320.0
2018-01-02,0.04,0.04,0.04,0.04,0.04,30000.0
2018-01-03,0.035,0.04,0.035,0.04,0.04,25350.0
2018-01-04,0.035,0.035,0.035,0.035,0.035,49000.0
2018-01-05,0.04,0.045,0.035,0.045,0.045,100000.0
2018-01-08,0.045,0.045,0.04,0.045,0.045,37500.0
2018-01-09,0.04,0.05,0.04,0.05,0.05,115290.0
2018-01-10,0.05,0.065,0.05,0.06,0.06,271450.0
2018-01-11,0.06,0.065,0.055,0.06,0.06,55515.0
2018-01-12,0.055,0.055,0.055,0.055,0.055,7646.0
2018-01-16,0.06,0.06,0.055,0.055,0.055,148800.0
2018-01-17,0.05,0.055,0.05,0.055,0.055,52000.0
2018-01-18,0.055,0.055,0.05,0.055,0.055,23070.0
2018-01-19,0.055,0.055,0.055,0.055,0.055,131000.0
2018-01-22,0.055,0.06,0.055,0.06,0.06,63000.0
2018-01-23,0.06,0.06,0.05,0.055,0.055,67800.0
2018-01-24,0.055,0.055,0.055,0.055,0.055,7000.0
2018-01-25,0.055,0.055,0.055,0.055,0.055,1160.0
2018-01-26,0.05,0.05,0.05,0.05,0.05,1800.0
2018-01-29,0.06,0.06,0.05,0.05,0.05,60817.0
2018-01-30,0.05,0.05,0.045,0.05,0.05,150100.0
2018-01-31,,,,,,
2018-02-01,,,,,,
2018-02-02,,,,,,
2018-02-05,,,,,,
2018-02-06,,,,,,
2018-02-07,,,,,,
2018-02-08,,,,,,
2018-02-09,,,,,,
2018-02-12,,,,,,
2018-02-13,,,,,,
2018-02-14,,,,,,
2018-02-15,,,,,,
2018-02-16,,,,,,
2018-02-20,,,,,,
2018-02-21,,,,,,
2018-02-22,,,,,,
2018-02-23,,,,,,
2018-02-26,,,,,,
2018-02-27,,,,,,
2018-02-28,,,,,,
2018-03-01,,,,,,
2018-03-02,,,,,,
2018-03-05,,,,,,
2018-03-06,,,,,,
2018-03-07,,,,,,
2018-03-08,,,,,,
2018-03-09,,,,,,
2018-03-12,,,,,,
2018-03-13,,,,,,
2018-03-14,,,,,,
2018-03-15,,,,,,
2018-03-16,,,,,,
2018-03-19,,,,,,
2018-03-20,,,,,,
2018-03-21,,,,,,
2018-03-22,,,,,,
2018-03-23,,,,,,
2018-03-26,,,,,,
2018-03-27,,,,,,
2018-03-28,,,,,,
2018-03-29,,,,,,
2018-04-02,,,,,,
2018-04-03,,,,,,
2018-04-04,,,,,,
2018-04-05,,,,,,
2018-04-06,,,,,,
2018-04-09,,,,,,
2018-04-10,,,,,,
2018-04-11,,,,,,
2018-04-12,,,,,,
2018-04-13,,,,,,
2018-04-16,,,,,,
2018-04-17,,,,,,
2018-04-18,,,,,,
2018-04-19,,,,,,
2018-04-20,,,,,,
2018-04-23,,,,,,
2018-04-24,,,,,,
2018-04-25,,,,,,
2018-04-26,,,,,,
2018-04-27,,,,,,
2018-04-30,,,,,,
2018-05-01,,,,,,
2018-05-02,,,,,,
2018-05-03,,,,,,
2018-05-04,,,,,,
2018-05-07,,,,,,
2018-05-08,,,,,,
2018-05-09,,,,,,
2018-05-10,,,,,,
2018-05-11,,,,,,
2018-05-14,,,,,,
2018-05-15,,,,,,
2018-05-16,,,,,,
2018-05-17,,,,,,
2018-05-18,,,,,,
2018-05-21,,,,,,
2018-05-22,,,,,,
2018-05-23,,,,,,
2018-05-24,,,,,,
2018-05-25,,,,,,
2018-05-29,,,,,,
2018-05-30,,,,,,
2018-05-31,,,,,,
2018-06-01,,,,,,
2018-06-04,,,,,,
2018-06-05,,,,,,
2018-06-06,,,,,,
2018-06-07,,,,,,
2018-06-08,,,,,,
2018-06-11,,,,,,
2018-06-12,,,,,,
2018-06-13,,,,,,
2018-06-14,,,,,,
2018-06-15,,,,,,
2018-06-18,,,,,,
2018-06-19,,,,,,
2018-06-20,,,,,,
2018-06-21,,,,,,
2018-06-22,,,,,,
2018-06-25,,,,,,
2018-06-26,,,,,,
2018-06-27,,,,,,
2018-06-28,,,,,,
2018-06-29,,,,,,
2018-07-02,,,,,,
2018-07-03,,,,,,
2018-07-05,,,,,,
2018-07-06,,,,,,
2018-07-09,,,,,,
2018-07-10,,,,,,
2018-07-11,,,,,,
2018-07-12,,,,,,
2018-07-13,,,,,,
2018-07-16,,,,,,
2018-07-17,,,,,,
2018-07-18,,,,,,
2018-07-19,,,,,,
2018-07-20,,,,,,
2018-07-23,,,,,,
2018-07-24,,,,,,
2018-07-25,,,,,,
2018-07-26,,,,,,
2018-07-27,,,,,,
2018-07-30,,,,,,
2018-07-31,,,,,,
2018-08-01,,,,,,
2018-08-02,,,,,,
2018-08-03,,,,,,
2018-08-06,,,,,,
2018-08-07,,,,,,
2018-08-08,,,,,,
2018-08-09,,,,,,
2018-08-10,,,,,,
2018-08-13,,,,,,
2018-08-14,,,,,,
2018-08-15,,,,,,
2018-08-16,,,,,,
2018-08-17,,,,,,
2018-08-20,,,,,,
2018-08-21,,,,,,
2018-08-22,,,,,,
2018-08-23,,,,,,
2018-08-24,,,,,,
2018-08-27,,,,,,
2018-08-28,,,,,,
2018-08-29,,,,,,
2018-08-30,,,,,,
2018-08-31,,,,,,
2018-09-04,,,,,,
2018-09-05,,,,,,
2018-09-06,,,,,,
2018-09-07,,,,,,
2018-09-10,,,,,,
2018-09-11,,,,,,
2018-09-12,,,,,,
2018-09-13,,,,,,
2018-09-14,,,,,,
2018-09-17,,,,,,
2018-09-18,,,,,,
2018-09-19,,,,,,
2018-09-20,,,,,,
2018-09-21,,,,,,
2018-09-24,,,,,,
2018-09-25,,,,,,
2018-09-26,,,,,,
2018-09-27,,,,,,
2018-09-28,,,,,,
2018-10-01,,,,,,
2018-10-02,,,,,,
2018-10-03,,,,,,
2018-10-04,,,,,,
2018-10-05,,,,,,
2018-10-08,,,,,,
2018-10-09,,,,,,
2018-10-10,,,,,,
2018-10-11,,,,,,
2018-10-12,,,,,,
2018-10-15,,,,,,
2018-10-16,,,,,,
2018-10-17,,,,,,
2018-10-18,,,,,,
2018-10-19,,,,,,
2018-10-22,,,,,,
2018-10-23,,,,,,
2018-10-24,,,,,,
2018-10-25,,,,,,
2018-10-26,,,,,,
2018-10-29,,,,,,
2018-10-30,,,,,,
2018-10-31,,,,,,
2018-11-01,,,,,,
2018-11-02,,,,,,
2018-11-05,,,,,,
2018-11-06,,,,,,
2018-11-07,,,,,,
2018-11-08,,,,,,
2018-11-09,,,,,,
2018-11-12,,,,,,
2018-11-13,,,,,,
2018-11-14,,,,,,
2018-11-15,,,,,,
2018-11-16,,,,,,
2018-11-19,,,,,,
2018-11-20,,,,,,
2018-11-21,,,,,,
2018-11-23,,,,,,
2018-11-26,,,,,,
2018-11-27,,,,,,
2018-11-28,,,,,,
2018-11-29,,,,,,
2018-11-30,,,,,,
2018-12-03,,,,,,
2018-12-04,,,,,,
2018-12-06,,,,,,
2018-12-07,,,,,,
2018-12-10,,,,,,
2018-12-11,,,,,,
2018-12-12,,,,,,
2018-12-13,,,,,,
2018-12-14,,,,,,
2018-12-17,,,,,,
2018-12-18,,,,,,
2018-12-19,,,,,,
2018-12-20,,,,,,
2018-12-21,,,,,,
2018-12-24,,,,,,
2018-12-26,,,,,,
2018-12-27,,,,,,
2018-12-28,,,,,,
2018-12-31,,,,,,
2019-01-02,,,,,,
2019-01-03,,,,,,
2019-01-04,,,,,,
2019-01-07,,,,,,
2019-01-08,,,,,,
2019-01-09,,,,,,
2019-01-10,,,,,,
2019-01-11,,,,,,
2019-01-14,,,,,,
2019-01-15,,,,,,
2019-01-16,,,,,,
2019-01-17,,,,,,
2019-01-18,,,,,,
2019-01-22,,,,,,
2019-01-23,,,,,,
2019-01-24,,,,,,
2019-01-25,,,,,,
2019-01-28,,,,,,
2019-01-29,,,,,,
2019-01-30,,,,,,
2019-01-31,,,,,,
2019-02-01,,,,,,
2019-02-04,,,,,,
2019-02-05,,,,,,
2019-02-06,,,,,,
2019-02-07,,,,,,
2019-02-08,,,,,,
2019-02-11,,,,,,
2019-02-12,,,,,,
2019-02-13,,,,,,
2019-02-14,,,,,,
2019-02-15,,,,,,
2019-02-19,,,,,,
2019-02-20,,,,,,
2019-02-21,,,,,,
2019-02-22,,,,,,
2019-02-25,,,,,,
2019-02-26,,,,,,
2019-02-27,,,,,,
2019-02-28,,,,,,
2019-03-01,,,,,,
2019-03-04,,,,,,
2019-03-05,,,,,,
2019-03-06,,,,,,
2019-03-07,,,,,,
2019-03-08,,,,,,
2019-03-11,,,,,,
2019-03-12,,,,,,
2019-03-13,,,,,,
2019-03-14,,,,,,
2019-03-15,,,,,,
2019-03-18,,,,,,
2019-03-19,,,,,,
2019-03-20,,,,,,
2019-03-21,,,,,,
2019-03-22,,,,,,
2019-03-25,,,,,,
2019-03-26,,,,,,
2019-03-27,,,,,,
2019-03-28,,,,,,
2019-03-29,,,,,,
2019-04-01,,,,,,
2019-04-02,,,,,,
2019-04-03,,,,,,
2019-04-04,,,,,,
2019-04-05,,,,,,
2019-04-08,,,,,,
2019-04-09,,,,,,
2019-04-10,,,,,,
2019-04-11,,,,,,
2019-04-12,,,,,,
2019-04-15,,,,,,
2019-04-16,,,,,,
2019-04-17,,,,,,
2019-04-18,,,,,,
2019-04-22,,,,,,
2019-04-23,,,,,,
2019-04-24,,,,,,
2019-04-25,,,,,,
2019-04-26,,,,,,
2019-04-29,,,,,,
2019-04-30,,,,,,
2019-05-01,,,,,,
2019-05-02,,,,,,
2019-05-03,,,,,,
2019-05-06,,,,,,
2019-05-07,,,,,,
2019-05-08,,,,,,
2019-05-09,,,,,,
2019-05-10,,,,,,
2019-05-13,,,,,,
2019-05-14,,,,,,
2019-05-15,,,,,,
2019-05-16,,,,,,
2019-05-17,,,,,,
2019-05-20,,,,,,
2019-05-21,,,,,,
2019-05-22,,,,,,
2019-05-23,,,,,,
2019-05-24,,,,,,
2019-05-28,,,,,,
2019-05-29,,,,,,
2019-05-30,,,,,,
2019-05-31,,,,,,
2019-06-03,,,,,,
2019-06-04,,,,,,
2019-06-05,,,,,,
2019-06-06,,,,,,
2019-06-07,,,,,,
2019-06-10,,,,,,
2019-06-11,,,,,,
2019-06-12,,,,,,
2019-06-13,,,,,,
2019-06-14,,,,,,
2019-06-17,,,,,,
2019-06-18,,,,,,
2019-06-19,,,,,,
2019-06-20,,,,,,
2019-06-21,,,,,,
2019-06-24,,,,,,
2019-06-25,,,,,,
2019-06-26,,,,,,
2019-06-27,,,,,,
2019-06-28,,,,,,
2019-07-01,,,,,,
2019-07-02,,,,,,
2019-07-03,,,,,,
2019-07-05,,,,,,
2019-07-08,,,,,,
2019-07-09,,,,,,
2019-07-10,,,,,,
2019-07-11,,,,,,
2019-07-12,,,,,,
2019-07-15,,,,,,
2019-07-16,,,,,,
2019-07-17,,,,,,
2019-07-18,,,,,,
2019-07-19,,,,,,
2019-07-22,,,,,,
2019-07-23,,,,,,
2019-07-24,,,,,,
2019-07-25,,,,,,
2019-07-26,,,,,,
2019-07-29,,,,,,
2019-07-30,,,,,,
2019-07-31,,,,,,
2019-08-01,,,,,,
2019-08-02,,,,,,
2019-08-05,,,,,,
2019-08-06,,,,,,
2019-08-07,,,,,,
2019-08-08,,,,,,
2019-08-09,,,,,,
2019-08-12,,,,,,
2019-08-13,,,,,,
2019-08-14,,,,,,
2019-08-15,,,,,,
2019-08-16,,,,,,
2019-08-19,,,,,,
2019-08-20,,,,,,
2019-08-21,,,,,,
2019-08-22,,,,,,
2019-08-23,,,,,,
2019-08-26,,,,,,
2019-08-27,,,,,,
2019-08-28,,,,,,
2019-08-29,,,,,,
2019-08-30,,,,,,
2019-09-03,,,,,,
2019-09-04,,,,,,
2019-09-05,,,,,,
2019-09-06,,,,,,
2019-09-09,,,,,,
2019-09-10,,,,,,
2019-09-11,,,,,,
2019-09-12,,,,,,
2019-09-13,,,,,,
2019-09-16,,,,,,
2019-09-17,,,,,,
2019-09-18,,,,,,
2019-09-19,,,,,,
2019-09-20,,,,,,
2019-09-23,,,,,,
2019-09-24,,,,,,
2019-09-25,,,,,,
2019-09-26,,,,,,
2019-09-27,,,,,,
2019-09-30,,,,,,
2019-10-01,,,,,,
2019-10-02,,,,,,
2019-10-03,,,,,,
2019-10-04,,,,,,
2019-10-07,,,,,,
2019-10-08,,,,,,
2019-10-09,,,,,,
2019-10-10,,,,,,
2019-10-11,,,,,,
2019-10-14,,,,,,
2019-10-15,,,,,,
2019-10-16,,,,,,
2019-10-17,,,,,,
2019-10-18,,,,,,
2019-10-21,,,,,,
2019-10-22,,,,,,
2019-10-23,,,,,,
2019-10-24,,,,,,
2019-10-25,,,,,,
2019-10-28,,,,,,
2019-10-29,,,,,,
2019-10-30,,,,,,
2019-10-31,,,,,,
2019-11-01,,,,,,
2019-11-04,,,,,,
2019-11-05,,,,,,
2019-11-06,,,,,,
2019-11-07,,,,,,
2019-11-08,,,,,,
2019-11-11,,,,,,
2019-11-12,,,,,,
2019-11-13,,,,,,
2019-11-14,,,,,,
2019-11-15,,,,,,
2019-11-18,,,,,,
2019-11-19,,,,,,
2019-11-20,,,,,,
2019-11-21,,,,,,
2019-11-22,,,,,,
2019-11-25,,,,,,
2019-11-26,,,,,,
2019-11-27,,,,,,
2019-11-29,,,,,,
2019-12-02,,,,,,
2019-12-03,,,,,,
2019-12-04,,,,,,
2019-12-05,,,,,,
2019-12-06,,,,,,
2019-12-09,,,,,,
2019-12-10,,,,,,
2019-12-11,,,,,,
2019-12-12,,,,,,
